1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1   1.040491324320197e+00
4 1   5.443036944887318e-01
5 1   3.546285636308048e-01
6 1   2.809598574582625e-01
7 1   2.427749523682093e-01
8 1   2.187757264059090e-01
9 1   2.023041456237853e-01
10 1   1.888814220244101e-01
11 1   1.784559252623383e-01
12 1   1.695160619036476e-01
13 1   1.625626594097720e-01
14 1   1.570087834036662e-01
15 1   1.526853737671908e-01
16 1   1.541829838094060e-01
17 1   1.464045722455981e-01
18 1   1.383227215097826e-01
19 1   2.846462154428656e-01
20 1   3.829678385976390e-01
21 1   4.696865587673009e-01
22 1   5.566819169855548e-01
23 1   6.496509354884069e-01
24 1   7.446968517932965e-01
25 1   8.387745211575959e-01
26 1   2.114716131732003e+00
27 1   9.939540540377578e-01
28 1   1.044786588807055e+00
29 1   1.074953921076182e+00
30 1   1.082806413700290e+00
31 1   1.059317042021598e+00
32 1   1.009862687074446e+00
33 1   9.442419745233972e-01
34 1   8.624055664727236e-01
35 1   7.617042265855201e-01
36 1   6.582241961095454e-01
37 1   5.536122105001118e-01
38 1   4.509135761669117e-01
39 1   3.865659085616599e-01
40 1   3.612727311065503e-01
41 1   3.473563542746870e-01
42 1   3.371046855535798e-01
43 1   3.284255528550715e-01
44 1   3.191618259549342e-01
45 1   3.111676660718023e-01
46 1   3.022492797564393e-01
47 1   2.937022829572274e-01
48 1   2.849206085183010e-01
49 1   2.760144171495446e-01
50 1   2.894074057461564e-01
51 1   2.513717155833458e-01
52 1   2.322971027961653e-01
53 1   2.199168834255799e-01
54 1   2.105038257709567e-01
55 1   2.022168384705725e-01
56 1   1.944263857895656e-01
57 1   1.876531708241668e-01
58 1   1.809341899746386e-01
59 1   1.745066155947584e-01
60 1   1.689467162959184e-01
61 1   1.635600728126725e-01
62 1   1.583993513755267e-01
63 1   1.532932084076012e-01
64 1   1.661399632120439e-01
65 1   2.062345208951084e-01
66 1   2.638329146175270e-01
67 1   3.327219523467150e-01
68 1   1.844129231937185e-01
69 1   4.485827677321064e-01
70 1   6.261148297296637e-01
71 1   7.752404364921445e-01
72 1   9.253685149250572e-01
73 1   1.062271252919224e+00
74 1   1.175554277060478e+00
75 1   1.207650298569450e+00
76 1   1.444125763910471e+00
77 1   1.563514876091114e+00
78 1   1.601746119291928e+00
79 1   1.569735541291148e+00
80 1   1.489862186497735e+00
81 1   1.366265175688277e+00
82 1   1.220483597315243e+00
83 1   1.068392310041049e+00
84 1   9.039136279245654e-01
85 1   7.154492804319367e-01
86 1   5.293376162843989e-01
87 1   3.998526110037788e-01
88 1   3.364874680806603e-01
89 1   2.982044676363458e-01
90 1   2.726803223088730e-01
91 1   2.548902334251262e-01
92 1   2.436343498126251e-01
93 1   2.334683165215208e-01
94 1   2.241412983086319e-01
95 1   2.159163371468919e-01
96 1   2.069815985147417e-01
97 1   1.981542385506804e-01
98 1   2.107188303822136e-01
99 1   2.150316866788539e-01
100 1   2.157400668622026e-01
101 1   2.146908939324281e-01
102 1   2.128526406368142e-01
103 1   2.098424269988877e-01
104 1   2.057691934532846e-01
105 1   2.010022537812418e-01
106 1   1.964766823599022e-01
107 1   1.918193720933900e-01
108 1   1.867585601807653e-01
109 1   1.813875676277216e-01
110 1   1.758045908552548e-01
111 1   1.693209027561764e-01
112 1   1.927479647986939e-01
113 1   2.638344613322788e-01
114 1   3.642847111953333e-01
115 1   4.877730211890173e-01
116 1   6.320803361291675e-01
117 1   7.954989699110421e-01
118 1   9.672066647562374e-01
119 1   1.129652033932464e+00
120 1   1.307785433070107e+00
121 1   1.496595836977949e+00
122 1   1.682160165215797e+00
123 1   1.833770061052302e+00
124 1   1.608257375193988e+00
125 1   1.581895139813986e+00
126 1   1.572866177512232e+00
127 1   1.539387440327812e+00
128 1   1.428178084326337e+00
129 1   1.265045960295811e+00
130 1   1.077049013707826e+00
131 1   8.902172657188763e-01
132 1   7.162105621371390e-01
133 1   5.669419444703326e-01
134 1   4.590847450322631e-01
135 1   3.640461406030319e-01
136 1   2.975336818845887e-01
137 1   2.479129111025034e-01
138 1   2.126756410799610e-01
139 1   1.893422426920908e-01
140 1   1.765147726034487e-01
141 1   1.636656390947575e-01
142 1   1.497893036794654e-01
143 1   1.323576479040158e-01
144 1   1.139986302068535e-01
145 1   9.950251263947656e-02
146 1   1.229023503117972e-01
147 1   1.162273641209488e-01
148 1   1.147663872495252e-01
149 1   1.206430391372261e-01
150 1   1.291671756335892e-01
151 1   1.353422621944077e-01
152 1   1.370968282902729e-01
153 1   1.350256570563236e-01
154 1   1.314067475364561e-01
155 1   1.293352595110214e-01
156 1   1.301145916034330e-01
157 1   1.343097246353697e-01
158 1   1.519383259153621e-01
159 1   1.889329252523543e-01
160 1   2.684812221830594e-01
161 1   3.706781561958689e-01
162 1   4.997077607297002e-01
163 1   6.499011671788876e-01
164 1   8.143389728393036e-01
165 1   9.172041297374186e-01
166 1   1.052144981155372e+00
167 1   1.199878585227294e+00
168 1   1.345244985477954e+00
169 1   1.482195862613880e+00
170 1   1.598112399155926e+00
171 1   1.891347785495719e+00
172 1   2.041104469507901e+00
173 1   2.113739597542853e+00
174 1   2.123756889757185e+00
175 1   2.067900288017577e+00
176 1   1.950589961068275e+00
177 1   1.791006492129661e+00
178 1   1.601691661075409e+00
179 1   1.391058171500571e+00
180 1   1.165542728100227e+00
181 1   9.342283178279264e-01
182 1   7.016546192216786e-01
183 1   5.258298287437584e-01
184 1   4.472424582510421e-01
185 1   4.049328543960221e-01
186 1   3.792122535634363e-01
187 1   3.593620602423863e-01
188 1   3.434430348254587e-01
189 1   3.307010739767755e-01
190 1   3.233972917590497e-01
191 1   3.171559674707036e-01
192 1   3.114720134444831e-01
193 1   3.079936188675654e-01
194 1   3.401020356661270e-01
195 1   3.358936300619151e-01
196 1   3.314528701546404e-01
197 1   3.273296710499616e-01
198 1   3.223686130124924e-01
199 1   3.166386665534871e-01
200 1   3.110515543149226e-01
201 1   3.055198980742349e-01
202 1   2.993612381299426e-01
203 1   2.926566195499896e-01
204 1   2.854738741018006e-01
205 1   2.782012088934148e-01
206 1   2.710908841738217e-01
207 1   2.624739487400869e-01
208 1   3.128954824640117e-01
209 1   4.426017049198494e-01
210 1   6.178400544425604e-01
211 1   8.064226026863500e-01
212 1   1.000202874773596e+00
213 1   1.209540259336392e+00
214 1   1.456478322584914e+00
215 1   1.696667835162577e+00
216 1   1.948100023662160e+00
217 1   2.208453041283219e+00
218 1   2.460497746570741e+00
219 1   2.659505248778141e+00
220 1   2.344728063502837e+00
221 1   2.351478419390896e+00
222 1   2.365369878689308e+00
223 1   2.356701479220771e+00
224 1   2.149410056784402e+00
225 1   1.890020558567309e+00
226 1   1.583623597196729e+00
227 1   1.277675173904136e+00
228 1   1.020201198632181e+00
229 1   7.544253742795116e-01
230 1   6.028515786518944e-01
231 1   4.955114108851811e-01
232 1   4.037104097556031e-01
233 1   3.249579895893890e-01
234 1   2.842613918695676e-01
235 1   2.679074165365223e-01
236 1   2.631808559332600e-01
237 1   2.661313818254486e-01
238 1   2.339969997158062e-01
239 1   1.901142684197885e-01
240 1   1.559591128469630e-01
241 1   1.339899554170962e-01
242 1   2.902119495019149e-01
243 1   3.142390217391083e-01
244 1   3.145769011884766e-01
245 1   3.269913988871346e-01
246 1   3.382619115426964e-01
247 1   3.565684715656584e-01
248 1   3.526439751872120e-01
249 1   3.409528233636300e-01
250 1   3.267607091522612e-01
251 1   3.242436733627158e-01
252 1   3.488513959829771e-01
253 1   3.753015047058988e-01
254 1   3.960835328144010e-01
255 1   3.987439244682992e-01
256 1   5.876682284330579e-01
257 1   8.469757224856618e-01
258 1   1.209688896385732e+00
259 1   1.604135947814776e+00
260 1   1.993002613237987e+00
261 1   2.377853691326035e+00
262 1   2.734283897980539e+00
263 1   3.093221782580545e+00
264 1   3.432660247626643e+00
265 1   3.795222794268919e+00
266 1   4.061938416022449e+00
267 1   4.325642000464879e+00
268 1   4.438098005872122e+00
269 1   4.517092601347499e+00
270 1   4.494615892204703e+00
271 1   4.431110379854574e+00
272 1   4.161785796627613e+00
273 1   3.860531705474960e+00
274 1   3.519954301921727e+00
275 1   3.130615350069995e+00
276 1   2.719280844767436e+00
277 1   2.239265254860376e+00
278 1   1.900151032107067e+00
279 1   1.544555484337295e+00
280 1   1.295382151107171e+00
281 1   1.166528528819123e+00
282 1   1.075045812756186e+00
283 1   1.011710669945655e+00
284 1   9.462444567313780e-01
285 1   8.894754678745489e-01
286 1   8.530093002544178e-01
287 1   8.140015441183467e-01
288 1   7.748392101387196e-01
289 1   7.470024238501524e-01
290 1   7.134823334970098e-01
291 1   7.431867114997452e-01
292 1   7.548151006363039e-01
293 1   7.744165529572287e-01
294 1   7.997364762987118e-01
295 1   8.443550942321228e-01
296 1   8.806499353255981e-01
