253 1   2.174668591826539e+01
254 1   1.843865248490089e+01
255 1  -6.108040160025801e+00
256 1  -3.300767313429258e+01
257 1  -6.276117516279782e+01
258 1  -9.396682517311761e+01
259 1  -1.229409562257502e+02
260 1  -1.473911064334578e+02
261 1  -1.649841178383293e+02
262 1  -1.792458702060948e+02
263 1  -1.889120275538950e+02
264 1  -1.971276057389451e+02
265 1  -1.999439348194746e+02
266 1  -2.011353625147090e+02
267 1  -1.966888227406855e+02
268 1  -1.906738358276456e+02
269 1  -1.806220944772711e+02
270 1  -1.694061404396710e+02
271 1  -1.513925075027913e+02
272 1  -1.314031264221326e+02
273 1  -1.092794256912067e+02
274 1  -8.570378378417253e+01
275 1  -6.045199419830203e+01
276 1  -3.083233258999072e+01
277 1  -1.000192137154601e+01
278 1   6.787048004438559e+00
279 1   1.658198028613906e+01
280 1   2.192389901773343e+01
281 1   2.458376297201144e+01
282 1   2.575114133406353e+01
283 1   2.777584700526038e+01
284 1   3.031567485164712e+01
285 1   3.130924867194749e+01
286 1   3.136084043078237e+01
287 1   3.175336133377229e+01
288 1   3.248388785610389e+01
289 1   3.410995431466726e+01
290 1   2.998588708254638e+01
291 1   2.850313002335497e+01
292 1   2.851842848470762e+01
293 1   2.810369586098728e+01
294 1   2.740447483618508e+01
295 1   2.752531270580343e+01
296 1   2.826290754319342e+01
297 1   3.072604761538686e+01
298 1   3.373762468029358e+01
299 1   3.422278832251825e+01
300 1   3.277685995869460e+01
301 1   2.886149072219251e+01
302 1   2.334038393968399e+01
303 1   2.663336839039320e+00
304 1  -1.288234937114768e+01
305 1  -3.997212662782204e+01
306 1  -7.269878973162515e+01
307 1  -9.370904281956469e+01
308 1  -1.080178968508541e+02
309 1  -1.127621360096633e+02
310 1  -1.132798996650385e+02
311 1  -1.229039918714932e+02
312 1  -1.354833265461484e+02
313 1  -1.426461629111568e+02
314 1  -1.477019748081395e+02
315 1  -1.501303586024373e+02
316 1  -1.516935321438479e+02
317 1  -1.431835682892151e+02
318 1  -1.315021682438693e+02
319 1  -1.230373912981329e+02
320 1  -1.162968912985212e+02
321 1  -1.009249000410393e+02
322 1  -8.178429260353577e+01
323 1  -6.101102893382294e+01
324 1  -3.839261346516478e+01
325 1  -2.367047305145525e+01
326 1  -1.179711283276952e+01
327 1  -4.139408080660242e+00
328 1   1.199910128664473e+00
329 1   4.766632593607996e+00
330 1   7.716977622435570e+00
331 1   1.007778416958973e+01
332 1   1.229162859418487e+01
333 1   1.399845751380762e+01
334 1   1.551175152905764e+01
335 1   1.828703680918768e+01
336 1   2.179968060293963e+01
337 1   2.429369694829834e+01
338 1   3.342898578070844e+01
