1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1   2.316653710718918e+02
4 1   1.438645601311289e+02
5 1   1.076200734911125e+02
6 1   9.215404226434696e+01
7 1   8.283953630133408e+01
8 1   7.631643609378195e+01
9 1   7.117914688721426e+01
10 1   6.493456276268633e+01
11 1   5.788700632782770e+01
12 1   5.181358199891129e+01
13 1   4.653131975702095e+01
14 1   4.167648751916733e+01
15 1   4.072408226026273e+01
16 1   3.429879294223675e+01
17 1   2.455926611486104e+01
18 1   1.302388714451806e+02
19 1   1.828685729711449e+02
20 1   2.183073774443265e+02
21 1   2.451055133670162e+02
22 1   2.665034398062203e+02
23 1   2.836899022053161e+02
24 1   2.971011726927886e+02
25 1   3.069038069293921e+02
26 1   3.127376630334273e+02
27 1   3.148320210635470e+02
28 1   3.138071728414429e+02
29 1   3.094041973890889e+02
30 1   3.020227379510866e+02
31 1   2.879508330148321e+02
32 1   2.658575271865467e+02
33 1   2.374721139345957e+02
34 1   2.038533825149719e+02
35 1   1.658856106807209e+02
36 1   1.244337426965424e+02
37 1   8.039221772300310e+01
38 1   5.047588998529404e+01
39 1   3.946948714019570e+01
40 1   3.625772383854427e+01
41 1   3.644005460247980e+01
42 1   3.827780287965528e+01
43 1   4.101606548288162e+01
44 1   4.427781447843217e+01
45 1   4.783896414499696e+01
46 1   5.154694146901630e+01
47 1   5.528048409445020e+01
48 1   5.893912175411941e+01
49 1   6.243636948285633e+01
50 1   5.761551161649402e+01
51 1   5.376408359208637e+01
52 1   5.276316438130431e+01
53 1   5.270987906829530e+01
54 1   5.279900807290827e+01
55 1   5.266752516043666e+01
56 1   5.214185120094513e+01
57 1   5.113626283273673e+01
58 1   4.960646390699672e+01
59 1   4.753496302606564e+01
60 1   4.491712237429008e+01
61 1   4.176390480430592e+01
62 1   3.809265586689599e+01
63 1   4.607740567447993e+01
64 1   6.654324198037479e+01
65 1   9.174041435686516e+01
66 1   1.177930180415101e+02
67 1   3.145550909678127e+01
68 1   8.726154418577879e+01
69 1   1.436162092222928e+02
70 1   1.780428991834037e+02
71 1   1.978399698929466e+02
72 1   2.125883856804272e+02
73 1   2.247908083665927e+02
74 1   2.555097385584320e+02
75 1   1.942792712877595e+02
76 1   2.035978534051748e+02
77 1   2.094663372615589e+02
78 1   2.115250210293310e+02
79 1   2.046816443652353e+02
80 1   1.931133670882164e+02
81 1   1.729854059006966e+02
82 1   1.439156557039448e+02
83 1   1.140725119012809e+02
84 1   8.222897084152925e+01
85 1   4.567607064884777e+01
86 1   1.884816681813523e+01
87 1   6.458950340972236e+00
88 1   1.253106403627242e-01
89 1  -3.089481099681969e+00
90 1  -5.231108261262560e+00
91 1  -6.469632510483176e+00
92 1  -6.713539898015386e+00
93 1  -6.460577971098709e+00
94 1  -5.853498240125082e+00
95 1  -4.984470308192169e+00
96 1  -4.089369505089519e+00
97 1  -3.029338630405990e+00
98 1   7.346189528659735e+00
99 1   9.415547743797466e+00
100 1   1.121201037695267e+01
101 1   1.297140561425159e+01
102 1   1.432842422199429e+01
103 1   1.496508607272194e+01
104 1   1.519753974059841e+01
105 1   1.523220021771778e+01
106 1   1.483560466149969e+01
107 1   1.378758646229077e+01
108 1   1.234187243943715e+01
109 1   1.066171557547958e+01
110 1   8.543579815265749e+00
111 1   1.571230220279053e+01
112 1   3.229571173208774e+01
113 1   5.363200588001193e+01
114 1   7.788808069553261e+01
115 1   1.025881840363797e+02
116 1   1.267512287863078e+02
117 1   1.486635236546198e+02
118 1   1.683370893445557e+02
119 1   1.814675589196168e+02
120 1   1.905787840621186e+02
121 1   1.973588098925539e+02
122 1   2.061909460930112e+02
123 1   1.815228756675340e+02
124 1   1.548558418537889e+02
125 1   1.448074422822895e+02
126 1   1.411560037895900e+02
127 1   1.305535315884161e+02
128 1   1.144988287845552e+02
129 1   9.112544528650388e+01
130 1   6.238526884338716e+01
131 1   3.642272619601393e+01
132 1   1.423244605482132e+01
133 1  -1.117865306632639e+00
134 1  -1.086667134945916e+01
135 1  -1.552433128444708e+01
136 1  -1.745981105757251e+01
137 1  -1.706978000079533e+01
138 1  -1.862819696541205e+01
139 1  -2.037242396474290e+01
140 1  -1.946358791820752e+01
141 1  -1.718172704069663e+01
142 1  -1.376080457920420e+01
143 1  -1.055712242297134e+01
144 1  -8.002475041296437e+00
145 1  -9.047888066531577e+00
146 1  -1.137959551790730e+01
147 1  -1.302044802805276e+01
148 1  -1.573404621805541e+01
149 1  -1.750792373624538e+01
150 1  -1.764255926622545e+01
151 1  -1.688918289618683e+01
152 1  -1.611000540793741e+01
153 1  -1.597815961246325e+01
154 1  -1.694684857163032e+01
155 1  -1.729812764338631e+01
156 1  -1.666557052729469e+01
157 1  -1.363010447073545e+01
158 1  -7.075906067561545e+00
159 1   6.032316508348175e+00
160 1   2.022383733407205e+01
161 1   3.754363049757162e+01
162 1   5.803587470049160e+01
163 1   8.005855446143515e+01
164 1   1.182240686490755e+02
165 1   1.327000881215376e+02
166 1   1.462751642466918e+02
167 1   1.570904430896328e+02
168 1   1.652675839245040e+02
169 1   1.699509608232292e+02
170 1   1.940545949604765e+02
171 1   2.109713198878708e+02
172 1   2.183168209698192e+02
173 1   2.198398269938168e+02
174 1   2.169714268306078e+02
175 1   2.075010237650142e+02
176 1   1.899186517243521e+02
177 1   1.659498230336837e+02
178 1   1.368062059225387e+02
179 1   1.035993832918152e+02
180 1   6.750263964986141e+01
181 1   2.987309507059773e+01
182 1   2.080047182858427e-01
183 1  -1.341435078409563e+01
184 1  -1.969273848773317e+01
185 1  -2.297841727192825e+01
186 1  -2.482854881853700e+01
187 1  -2.582133653047503e+01
188 1  -2.624252166875788e+01
189 1  -2.625516003866216e+01
190 1  -2.596685836586757e+01
191 1  -2.545503162512869e+01
192 1  -2.478095177193156e+01
193 1  -2.399702925233600e+01
194 1  -1.248463831831018e+01
195 1  -1.147804616790908e+01
196 1  -1.062070566692027e+01
197 1  -9.911022953054770e+00
198 1  -9.378635200790493e+00
199 1  -9.049433833656847e+00
200 1  -8.943910783821503e+00
201 1  -9.076428902181870e+00
202 1  -9.453052412212683e+00
203 1  -1.007511016901815e+01
204 1  -1.093531430949400e+01
205 1  -1.202080197774916e+01
206 1  -1.331368401098069e+01
207 1  -6.156344386023604e+00
208 1   8.651815279906515e+00
209 1   2.984844075274924e+01
210 1   5.484703417831783e+01
211 1   8.053640997680245e+01
212 1   1.053592924183287e+02
213 1   1.224672874826110e+02
214 1   1.448705749062451e+02
215 1   1.605256267733117e+02
216 1   1.717430497200335e+02
217 1   1.801442753656447e+02
218 1   1.899304625129425e+02
219 1   1.681344417361176e+02
220 1   1.612665621213603e+02
221 1   1.439608828108852e+02
222 1   1.305565250145874e+02
223 1   1.248742479978448e+02
224 1   1.093029900446120e+02
225 1   8.696154076001048e+01
226 1   5.908042798992331e+01
227 1   2.515987525234273e+01
228 1  -1.034912892215881e+00
229 1  -1.527575553031033e+01
230 1  -2.871127247841858e+01
231 1  -2.300213183340840e+01
232 1  -1.182615075602471e+01
233 1  -1.710353638471225e+01
234 1  -2.325816576986947e+01
235 1  -2.829911410760307e+01
236 1  -3.293211070094665e+01
237 1  -2.155495842436984e+01
238 1  -1.080788509347124e+01
239 1  -8.470546362853066e+00
240 1  -6.414462071935309e+00
241 1  -6.308887009710053e+00
242 1  -5.250678348945814e+00
243 1  -1.763612598009137e+01
244 1  -3.559030860203850e+01
245 1  -4.164755680735081e+01
246 1  -4.760074371240344e+01
247 1  -4.167167543315397e+01
248 1  -3.601225972430356e+01
249 1  -3.416014413855397e+01
250 1  -3.231304787330508e+01
251 1  -4.589854601931508e+01
252 1  -5.961829823297675e+01
253 1  -4.728367565354562e+01
254 1  -3.513417277374310e+01
255 1  -2.290350856395039e+01
256 1  -1.525139772771904e+01
257 1  -6.758417981989203e+00
258 1   1.749000681098692e+00
259 1   1.712079447137717e+01
260 1   4.740895500689652e+01
261 1   7.669327045437412e+01
262 1   1.043133162239316e+02
263 1   1.216160656084814e+02
264 1   1.347389531813848e+02
265 1   1.450833222253752e+02
266 1   1.499409550839328e+02
267 1   1.511884991566809e+02
268 1   1.460373930779474e+02
269 1   1.328415927708232e+02
270 1   1.152777293617526e+02
271 1   1.045553912378334e+02
272 1   8.563441962601615e+01
273 1   5.824851655534354e+01
274 1   3.022160748575644e+01
275 1   7.925466925025643e+00
276 1  -7.762551235958638e+00
277 1  -1.012456030782698e+01
278 1  -1.284332724377223e+01
279 1  -1.643435913374702e+01
280 1  -2.164860743877088e+01
281 1  -2.606957166768893e+01
282 1  -2.991730522925624e+01
283 1  -2.706976061176362e+01
284 1  -2.395089747620114e+01
285 1  -2.795393225943640e+01
286 1  -3.194205717876590e+01
287 1  -3.105731687812231e+01
288 1  -2.945284014789437e+01
289 1  -2.630798939790489e+01
