292 1   2.319344484870043e+01
293 1   2.265707583332777e+01
294 1   2.184095067279741e+01
295 1   2.184031809689720e+01
296 1   2.241117524019747e+01
297 1   2.444687684403501e+01
298 1   2.689282352818118e+01
299 1   2.721145785725595e+01
300 1   2.589744090200573e+01
301 1   2.230054109233960e+01
302 1   1.725159120154787e+01
303 1  -5.081017102594281e-01
304 1  -1.464068895712752e+01
305 1  -3.869898059963929e+01
306 1  -6.565325595253070e+01
307 1  -7.638802898404732e+01
308 1  -8.143265296966348e+01
309 1  -8.023096687846812e+01
310 1  -7.748266251705712e+01
311 1  -8.242769720121390e+01
312 1  -8.914203515307973e+01
313 1  -9.169054619876141e+01
314 1  -9.317666292648207e+01
315 1  -9.381501468170237e+01
316 1  -9.438136832093733e+01
317 1  -8.605639174294741e+01
318 1  -7.614960616634841e+01
319 1  -7.032490281589571e+01
320 1  -6.608802426925540e+01
321 1  -5.520537249723562e+01
322 1  -4.209323991307648e+01
323 1  -2.803296480541234e+01
324 1  -1.286639508753781e+01
325 1  -4.349151505161263e+00
326 1   2.557135684556482e+00
327 1   6.652050150602399e+00
328 1   9.340586487675235e+00
329 1   1.096869229417850e+01
330 1   1.226419631646614e+01
331 1   1.318275424449700e+01
332 1   1.402995328373804e+01
333 1   1.461416825198232e+01
334 1   1.515743678577718e+01
335 1   1.682590288631190e+01
336 1   1.925309321413446e+01
337 1   2.083530442556479e+01
338 1   2.743578886948942e+01
