286 1  -7.316766321396216e+01
287 1  -7.193155891472082e+01
288 1  -7.063219328289858e+01
289 1  -7.052672000685328e+01
290 1  -4.574942317391026e+01
291 1  -4.696494629739550e+01
292 1  -4.761312356155582e+01
293 1  -4.748597963352165e+01
294 1  -4.759133416560343e+01
295 1  -4.761693519339201e+01
296 1  -4.751915572043941e+01
297 1  -4.762776759405261e+01
298 1  -4.719923560617087e+01
299 1  -4.467408487175919e+01
300 1  -4.290000559943570e+01
301 1  -3.550676929829450e+01
302 1  -2.901452396790000e+01
303 1   4.406006214479771e+01
304 1   5.851862966266896e+01
305 1   1.311325617739731e+02
306 1   1.964780086610050e+02
307 1   1.965728277587131e+02
308 1   2.046875110749766e+02
309 1   1.917104768472940e+02
310 1   1.829991005120807e+02
311 1   2.367894912052688e+02
312 1   2.879717167343442e+02
313 1   2.898833058206831e+02
314 1   2.940851942257034e+02
315 1   2.851395039300774e+02
316 1   2.774000804424323e+02
317 1   2.377580112630633e+02
318 1   2.026484724329823e+02
319 1   1.873960669926407e+02
320 1   1.718735853421377e+02
321 1   1.109023140041589e+02
322 1   5.188576327198149e+01
323 1   1.785032240881719e+00
324 1  -5.262923299882397e+01
325 1  -5.665545162750260e+01
326 1  -6.601424563580656e+01
327 1  -6.275354221302706e+01
328 1  -6.062152989617982e+01
329 1  -6.004032396170004e+01
330 1  -5.999532974011134e+01
331 1  -5.944369697639695e+01
332 1  -5.916980866946227e+01
333 1  -5.830517198574785e+01
334 1  -5.762230113629425e+01
335 1  -5.746641630424767e+01
336 1  -5.694623755516142e+01
337 1  -5.597972992240102e+01
338 1  -8.446593337939066e+01
