294 1   9.943699365373964e-01
295 1   9.943497927557949e-01
296 1   9.943287835228354e-01
297 1   9.943086731118126e-01
298 1   9.942910006273081e-01
299 1   9.942725794649286e-01
300 1   9.942536518173322e-01
301 1   9.942345171183596e-01
302 1   9.942146559187816e-01
303 1   9.941944044727039e-01
304 1   9.941704089715669e-01
305 1   9.941427924051320e-01
306 1   9.941073589286382e-01
307 1   9.940601037171636e-01
308 1   9.940052853028971e-01
309 1   9.939447363551894e-01
310 1   9.938811964017080e-01
311 1   9.938152134172220e-01
312 1   9.937430691527842e-01
313 1   9.936626170128862e-01
314 1   9.935755928256853e-01
315 1   9.934862125265087e-01
316 1   9.933951256969015e-01
317 1   9.933005906546999e-01
318 1   9.932087215550076e-01
319 1   9.931211474807526e-01
320 1   9.930360583851335e-01
321 1   9.929523751617734e-01
322 1   9.928744141589494e-01
323 1   9.928037368703129e-01
324 1   9.927410207157989e-01
325 1   9.926870537217065e-01
326 1   9.926387332593680e-01
327 1   9.925963118123633e-01
328 1   9.925584458773875e-01
329 1   9.925236540429843e-01
330 1   9.924913556848980e-01
331 1   9.924614702344027e-01
332 1   9.924337019297246e-01
333 1   9.924074142553425e-01
334 1   9.923824469740163e-01
335 1   9.923584785677905e-01
336 1   9.923358281811148e-01
337 1   9.923149523431422e-01
338 1   9.922955222765963e-01
