1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1   1.588603667123878e+02
4 1   7.350520748782226e+01
5 1   4.349357306852305e+01
6 1   3.114325566059794e+01
7 1   2.401901306079794e+01
8 1   1.903330489250035e+01
9 1   1.497491990003050e+01
10 1   1.096410284931235e+01
11 1   7.192139917632947e+00
12 1   3.930428381293144e+00
13 1   1.228633031197520e+00
14 1  -9.129933003606281e-01
15 1   1.071769429723354e+00
16 1  -2.286511783902748e+00
17 1  -7.315727401244861e+00
18 1   1.132281969251935e+02
19 1   1.905993351496059e+02
20 1   2.399619995883971e+02
21 1   2.779134931856208e+02
22 1   3.089579319438549e+02
23 1   3.341566784527629e+02
24 1   3.536386308245742e+02
25 1   3.673241074455559e+02
26 1   3.744943238802549e+02
27 1   3.767526049592586e+02
28 1   3.728389881719766e+02
29 1   3.628870627440447e+02
30 1   3.470699007240934e+02
31 1   3.237508409752770e+02
32 1   2.923322913948199e+02
33 1   2.544454911254342e+02
34 1   2.111138835502500e+02
35 1   1.632840298408484e+02
36 1   1.119299501751978e+02
37 1   5.809480332602099e+01
38 1   2.361038699477965e+01
39 1   1.268537831698461e+01
40 1   9.482641380872758e+00
41 1   9.040482657656922e+00
42 1   9.758163923022209e+00
43 1   1.105718493137218e+01
44 1   1.268804841365686e+01
45 1   1.451123512033999e+01
46 1   1.643548988102378e+01
47 1   1.838633696394386e+01
48 1   2.030260392311932e+01
49 1   2.213193815314346e+01
50 1   1.991667176835868e+01
51 1   1.375492856094413e+01
52 1   1.164668525825649e+01
53 1   1.088574309697496e+01
54 1   1.049008069525703e+01
55 1   1.007602838491318e+01
56 1   9.483004463676183e+00
57 1   8.640227334389024e+00
58 1   7.514302725843023e+00
59 1   6.092325845263675e+00
60 1   4.370503148164373e+00
61 1   2.355884718240333e+00
62 1   6.007080235130949e-02
63 1   1.354067501684175e+01
64 1   4.546863686336822e+01
65 1   8.565486435646052e+01
66 1   1.279353754776995e+02
67 1   1.981520880415853e+01
68 1   1.108115424614838e+02
69 1   2.055336580300406e+02
70 1   2.524184945013341e+02
71 1   2.799619482205609e+02
72 1   3.008796744519489e+02
73 1   3.171774212660904e+02
74 1   3.496961205331883e+02
75 1   2.825633669590363e+02
76 1   2.962326241091216e+02
77 1   2.971715632109266e+02
78 1   2.900423988285618e+02
79 1   2.719499469662412e+02
80 1   2.486985003477634e+02
81 1   2.163232058224827e+02
82 1   1.751749350507988e+02
83 1   1.334893984692436e+02
84 1   8.965494272734317e+01
85 1   4.192691377829806e+01
86 1   9.262729411050678e+00
87 1  -3.806574217325542e+00
88 1  -9.387748584884394e+00
89 1  -1.112217671601926e+01
90 1  -1.392232290527686e+01
91 1  -1.593158667366436e+01
92 1  -1.632641081469139e+01
93 1  -1.619836510106112e+01
94 1  -1.559562709727234e+01
95 1  -1.443708565464184e+01
96 1  -1.340460107824757e+01
97 1  -1.132806460557716e+01
98 1  -8.192696371366297e+00
99 1  -7.716630205122920e+00
100 1  -7.403056217380216e+00
101 1  -7.354128545155152e+00
102 1  -7.270248950005564e+00
103 1  -7.085655564000199e+00
104 1  -7.078026260846761e+00
105 1  -7.375231370315960e+00
106 1  -7.861817995292757e+00
107 1  -8.386358275812382e+00
108 1  -9.048355295214742e+00
109 1  -9.937989519276755e+00
110 1  -1.075408799593503e+01
111 1   7.073000553311497e-01
112 1   2.571537112561149e+01
113 1   6.240679752249272e+01
114 1   1.036383581230458e+02
115 1   1.450805292282553e+02
116 1   1.847322025717873e+02
117 1   2.202930394402238e+02
118 1   2.516333397916496e+02
119 1   2.738945477120272e+02
120 1   2.901199758544499e+02
121 1   3.017567107351109e+02
122 1   3.131032643309936e+02
123 1   2.706590217153491e+02
124 1   2.333648898542575e+02
125 1   2.193244271731482e+02
126 1   2.107169588167899e+02
127 1   1.908374887835681e+02
128 1   1.637182563385573e+02
129 1   1.283479466158843e+02
130 1   8.790273404860781e+01
131 1   5.224125732245677e+01
132 1   2.247068629330255e+01
133 1   2.211276536506700e+00
134 1  -1.066994163423937e+01
135 1  -1.624632116381721e+01
136 1  -1.826030423559527e+01
137 1  -1.765281139745642e+01
138 1  -1.929473018964420e+01
139 1  -2.133764613179500e+01
140 1  -2.048202253602118e+01
141 1  -1.800167107337604e+01
142 1  -1.407150862225402e+01
143 1  -1.033943716479866e+01
144 1  -7.415482937402504e+00
145 1  -8.567456290325907e+00
146 1  -1.292825789504944e+01
147 1  -1.601741378683004e+01
148 1  -2.160602866338334e+01
149 1  -2.617610825277683e+01
150 1  -2.764290791101599e+01
151 1  -2.699920593671862e+01
152 1  -2.585817625085153e+01
153 1  -2.563428583488171e+01
154 1  -2.730240494176082e+01
155 1  -2.778225056544779e+01
156 1  -2.661775028150542e+01
157 1  -2.233010894975914e+01
158 1  -1.341806431099184e+01
159 1   3.412967778694603e+00
160 1   2.557013283937041e+01
161 1   5.612124388937459e+01
162 1   9.142676502194007e+01
163 1   1.281566831232805e+02
164 1   1.820602793417624e+02
165 1   2.051300180479952e+02
166 1   2.278883220438335e+02
167 1   2.461045983581108e+02
168 1   2.596037313409809e+02
169 1   2.669324185608526e+02
170 1   3.015874654320612e+02
171 1   3.209053338551358e+02
172 1   3.237352903531859e+02
173 1   3.178784762215297e+02
174 1   3.054989810450655e+02
175 1   2.851361447990612e+02
176 1   2.561528139702174e+02
177 1   2.205066171017959e+02
178 1   1.794584071513747e+02
179 1   1.342139327522121e+02
180 1   8.611159683895447e+01
181 1   3.677084375517664e+01
182 1  -4.187956500758042e-01
183 1  -1.504284329490429e+01
184 1  -2.097520092518567e+01
185 1  -2.406947031295619e+01
186 1  -2.591532312768667e+01
187 1  -2.705113283941735e+01
188 1  -2.772820310273527e+01
189 1  -2.808414115165227e+01
190 1  -2.820765722606306e+01
191 1  -2.815915762475477e+01
192 1  -2.798570780026030e+01
193 1  -2.772658822888150e+01
194 1  -1.816590955058143e+01
195 1  -1.776436664040505e+01
196 1  -1.745915338710052e+01
197 1  -1.722846331699574e+01
198 1  -1.708882184409857e+01
199 1  -1.705425715150135e+01
200 1  -1.713611011546993e+01
201 1  -1.734221363448447e+01
202 1  -1.767575925668632e+01
203 1  -1.813775747076383e+01
204 1  -1.872473204661049e+01
205 1  -1.943063264052766e+01
206 1  -2.024682573230975e+01
207 1  -9.472760858643449e+00
208 1   1.302822768930220e+01
209 1   4.957266009621360e+01
210 1   9.150574842930880e+01
211 1   1.332837847459298e+02
212 1   1.725778333262690e+02
213 1   2.013703020982453e+02
214 1   2.355897079400128e+02
215 1   2.594146774936360e+02
216 1   2.766388118537936e+02
217 1   2.889709597476848e+02
218 1   3.007328073887901e+02
219 1   2.616962177750273e+02
220 1   2.491407495636271e+02
221 1   2.255801356439417e+02
222 1   2.058067726854082e+02
223 1   1.917356555959081e+02
224 1   1.642462711105983e+02
225 1   1.290560763377376e+02
226 1   8.851255556098053e+01
227 1   4.231869160452705e+01
228 1   5.437565289697766e+00
229 1  -1.205820070779881e+01
230 1  -2.705742983507080e+01
231 1  -2.249093584119484e+01
232 1  -1.132242958260063e+01
233 1  -1.620444569107529e+01
234 1  -2.237127288307936e+01
235 1  -2.777230433778611e+01
236 1  -3.306939820867648e+01
237 1  -2.125072370073934e+01
238 1  -9.904695936675532e+00
239 1  -7.423615044310206e+00
240 1  -5.359665326087704e+00
241 1  -5.201009790846135e+00
242 1  -4.196699864140702e+00
243 1  -1.526807095038047e+01
244 1  -3.278702782573930e+01
245 1  -3.888497542172632e+01
246 1  -4.479620079747019e+01
247 1  -3.910952849073554e+01
248 1  -3.362665041949570e+01
249 1  -3.180815150681336e+01
250 1  -2.998689772916559e+01
251 1  -4.301626837453640e+01
252 1  -5.605984267808758e+01
253 1  -4.307441536443659e+01
254 1  -3.101698522753397e+01
255 1  -1.669631661251843e+01
256 1  -6.675567212606996e+00
257 1   8.657519993142765e+00
258 1   4.913075098598220e+01
259 1   9.531745332449199e+01
260 1   1.421942543655032e+02
261 1   1.800515077334209e+02
262 1   2.144945817749303e+02
263 1   2.325878753163649e+02
264 1   2.472072100078198e+02
265 1   2.570885220806777e+02
266 1   2.602592635541451e+02
267 1   2.587218222534228e+02
268 1   2.489285758420321e+02
269 1   2.265630994211335e+02
270 1   2.001722806331566e+02
271 1   1.807411434686563e+02
272 1   1.506863094092899e+02
273 1   1.092808586632943e+02
274 1   6.790987405258807e+01
275 1   3.155242185397455e+01
276 1   1.079445251953283e+00
277 1  -5.940254925512050e+00
278 1  -1.181428582683077e+01
279 1  -1.588828709670223e+01
280 1  -2.097642117630354e+01
281 1  -2.501547272816072e+01
282 1  -2.853436017722711e+01
283 1  -2.609245834869201e+01
284 1  -2.324217862719686e+01
285 1  -2.714210486792588e+01
286 1  -3.111235341905627e+01
287 1  -2.977740575529382e+01
288 1  -2.786793319867180e+01
