297 1   9.475691724775648e-01
298 1   8.744872190513308e-01
299 1   9.010750585113401e-01
300 1   9.216763049237736e-01
301 1   9.267117633549649e-01
302 1   9.421541547065703e-01
303 1   9.377101749935083e-01
304 1   1.023497123846563e+00
305 1   1.093763285440070e+00
306 1   1.255329897555468e+00
307 1   1.522473563776410e+00
308 1   1.750875051434718e+00
309 1   1.949012342360573e+00
310 1   2.079048848653341e+00
311 1   2.192533726030331e+00
312 1   2.392452080231158e+00
313 1   2.668048663032173e+00
314 1   2.910997639188027e+00
315 1   2.984229333926037e+00
316 1   3.025196349678827e+00
317 1   3.132719288774782e+00
318 1   3.112647667526536e+00
319 1   3.036862603339161e+00
320 1   2.980288513407781e+00
321 1   2.951569522395671e+00
322 1   2.809010987060441e+00
323 1   2.613404761008728e+00
324 1   2.386379875276987e+00
325 1   2.124833494656939e+00
326 1   1.934573637034336e+00
327 1   1.726080008857312e+00
328 1   1.558439775401901e+00
329 1   1.445594418129686e+00
330 1   1.353277090379632e+00
331 1   1.261796849727585e+00
332 1   1.179826092935705e+00
333 1   1.123786728669212e+00
334 1   1.073507872797009e+00
335 1   1.035422768888879e+00
336 1   9.915172856994995e-01
337 1   9.317077329066471e-01
338 1   8.802700574388802e-01
