250 1   4.495936925853482e+01
251 1   3.577819309734587e+01
252 1   1.485297635287695e+01
253 1  -6.213455801918666e+00
254 1  -2.777919707652847e+01
255 1  -3.414475663805949e+01
256 1  -3.908861618199790e+01
257 1  -6.117561550239552e+01
258 1  -8.314494077489563e+01
259 1  -8.828676480282967e+01
260 1  -9.091453205730930e+01
261 1  -9.068897373276297e+01
262 1  -9.058479359251950e+01
263 1  -8.963288809892555e+01
264 1  -6.430760152260572e+01
265 1  -5.194266064393107e+01
266 1  -1.224421711158183e+01
267 1  -3.806371428190839e+00
268 1  -6.654939177513933e+00
269 1  -1.033199312386795e+01
270 1  -1.249778701608270e+01
271 1  -1.113182389698436e+01
272 1  -7.714975296143561e+00
273 1  -2.625141750884000e+00
274 1   2.454546910948745e+00
275 1   7.908841549583622e+00
276 1   1.342548180222281e+01
277 1   1.828152672798548e+01
278 1   2.284451300731468e+01
279 1   2.666525448443798e+01
280 1   2.873763085945961e+01
281 1   3.017389488980561e+01
282 1   3.144855552260279e+01
283 1   3.237267059988260e+01
284 1   3.319452204414527e+01
285 1   3.406812577691122e+01
286 1   3.496449626861540e+01
287 1   3.513479032875975e+01
288 1   3.505682265853119e+01
289 1   3.293859945713146e+01
290 1   2.512509470408432e+01
291 1   2.261863537782740e+01
292 1   2.310932395661856e+01
293 1   2.455746385466441e+01
294 1   2.618797123926158e+01
295 1   2.619587084124850e+01
296 1   2.600467640698484e+01
297 1   2.559558659721151e+01
298 1   2.519921064725228e+01
299 1   2.313456370824735e+01
300 1   1.812896744644252e+01
301 1   1.662211642256521e+01
302 1   1.469847686249700e+01
303 1   9.538897168377053e+00
304 1   3.015018849068844e+00
305 1  -5.497948832285137e+00
306 1  -1.406284033276875e+01
307 1  -1.122133080093619e+01
308 1  -5.422717089866643e+00
309 1  -3.220982026721865e+00
310 1  -2.187215881106258e+00
311 1  -1.652244960459031e+00
312 1  -1.321045303392719e+00
313 1   3.603834201283296e+00
314 1   8.783243741736168e+00
315 1   1.056570222444448e+01
316 1   1.050092911350116e+01
317 1   8.006521750671570e+00
318 1   4.268639040183723e+00
319 1   7.411753172456181e+00
320 1   1.114176225611483e+01
321 1   1.621853099560274e+01
322 1   2.148253183919327e+01
323 1   2.292760603350422e+01
324 1   2.322662500209749e+01
325 1   2.348140883715043e+01
326 1   2.381337831121963e+01
327 1   2.453009460744210e+01
328 1   2.547400517869161e+01
329 1   2.466035197013979e+01
330 1   2.425589868535948e+01
331 1   2.357345340831245e+01
332 1   2.498870902861864e+01
333 1   2.511944950466163e+01
334 1   2.444851705335507e+01
335 1   2.430494283038053e+01
336 1   2.444874103042773e+01
337 1   2.396797851779808e+01
338 1   2.588697892510655e+01
