1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1  -6.280027771793414e+01
4 1  -6.650996858949827e+01
5 1  -7.076541557556391e+01
6 1  -7.348604388039041e+01
7 1  -7.528657024407380e+01
8 1  -7.576362000243432e+01
9 1  -7.250051320791124e+01
10 1  -6.579740889209046e+01
11 1  -4.748607770513757e+01
12 1   3.023495335374042e+01
13 1   6.040041233593274e+01
14 1   1.104063430756322e+02
15 1   1.313376900227610e+02
16 1   1.595273082387629e+02
17 1   1.935187479396583e+02
18 1   1.975965424441426e+01
19 1   2.398301944629361e+01
20 1   4.714506738617990e+01
21 1   6.317735311380056e+01
22 1   6.731462835356467e+01
23 1   6.714859989208043e+01
24 1   6.587723837809864e+01
25 1   6.336840638005623e+01
26 1   6.823184655160026e+01
27 1   7.447344931315325e+01
28 1   7.540043135762710e+01
29 1   6.876808587953030e+01
30 1   5.494722936687134e+01
31 1   3.353991324772272e+01
32 1   1.014808009782115e+01
33 1  -1.099326661870629e+01
34 1  -2.790668033924442e+01
35 1  -4.171015938190038e+01
36 1  -5.194773651386600e+01
37 1  -5.756470398900990e+01
38 1  -6.305762459391445e+01
39 1  -6.799600430424147e+01
40 1  -7.170994778570349e+01
41 1  -7.256381478516528e+01
42 1  -7.007407827071751e+01
43 1  -6.786497989579868e+01
44 1  -6.620881157833776e+01
45 1  -6.592512704477667e+01
46 1  -6.581137976151246e+01
47 1  -6.572232558124472e+01
48 1  -6.618049479961888e+01
49 1  -6.773107661472119e+01
50 1  -2.078108969888592e+01
51 1  -2.232084820667319e+01
52 1  -2.311099446158329e+01
53 1  -2.355984609239874e+01
54 1  -2.432027716554325e+01
55 1  -2.500670370228966e+01
56 1  -2.573034050884121e+01
57 1  -2.607302496132348e+01
58 1  -2.574686642358927e+01
59 1  -2.425851220479552e+01
60 1  -1.483020333858707e+01
61 1  -1.649537311323604e+01
62 1  -1.380010339760361e+01
63 1  -9.114503186985814e+00
64 1  -3.301117669692019e+00
65 1   6.273284598214389e+00
66 1   1.906029823793278e+01
67 1   3.994323119670395e+01
68 1   6.780388354773879e+01
69 1   8.539853594967553e+01
70 1   9.117425615145709e+01
71 1   1.033269003897676e+02
72 1   1.154582926009356e+02
73 1   1.246812928199141e+02
74 1   1.475447873249083e+02
75 1   1.716644242911018e+02
76 1   1.804202019310945e+02
77 1   1.736659146923687e+02
78 1   1.555216975483058e+02
79 1   1.211178490118260e+02
80 1   8.231984644648969e+01
81 1   5.121346642918985e+01
82 1   2.807238067342894e+01
83 1   7.756052254948258e+00
84 1  -4.740729021074344e+00
85 1  -7.214453577012762e+00
86 1  -1.299895573549520e+01
87 1  -2.152789866199237e+01
88 1  -2.735921296019694e+01
89 1  -2.711217966768908e+01
90 1  -2.508030296496958e+01
91 1  -2.721841254187018e+01
92 1  -2.839499922122360e+01
93 1  -2.854021382321071e+01
94 1  -2.924022579521045e+01
95 1  -2.951234968838025e+01
96 1  -3.009583302968008e+01
97 1  -3.001921064713457e+01
98 1  -4.718079712431296e+01
99 1  -4.535854090138156e+01
100 1  -4.399039001451393e+01
101 1  -4.319076390330474e+01
102 1  -4.218490526116659e+01
103 1  -4.317726052112715e+01
104 1  -4.465606525617648e+01
105 1  -4.387196591318025e+01
106 1  -4.363964756281257e+01
107 1  -4.054501620699790e+01
108 1  -3.324711998765207e+01
109 1  -3.427818693916504e+01
110 1  -3.144232713502385e+01
111 1  -2.707242457351646e+01
112 1  -2.262602443446133e+01
113 1  -1.418554649563600e+01
114 1  -5.865558281709013e+00
115 1   1.589738654385235e+01
116 1   3.625862836232966e+01
117 1   8.089352845422161e+01
118 1   1.240316796936110e+02
119 1   8.230595736501323e+01
120 1   4.680506330273670e+01
121 1   9.500407729546487e+01
122 1   1.408756704744870e+02
123 1   1.691288534283100e+02
124 1   1.967555020251519e+02
125 1   1.665236164176288e+02
126 1   1.388361036235414e+02
127 1   1.076637426845400e+02
128 1   7.785232854765053e+01
129 1   2.423220394109148e+01
130 1  -2.790957640764520e+01
131 1  -1.609404336522249e+01
132 1  -6.194763277311608e+00
133 1  -2.167686614754177e+01
134 1  -3.739236714472861e+01
135 1  -4.167909766740388e+01
136 1  -4.630888682513631e+01
137 1  -4.949482897803296e+01
138 1  -5.213876575788646e+01
139 1  -6.001156607380693e+01
140 1  -6.427683197438449e+01
141 1  -5.857892791564927e+01
142 1  -5.748550595442254e+01
143 1  -5.620445195346764e+01
144 1  -5.568515815958261e+01
145 1  -6.086157745283765e+01
146 1  -8.627442029498150e+01
147 1  -8.513032996130482e+01
148 1  -8.539424317430218e+01
149 1  -8.540699103050667e+01
150 1  -8.586058444545580e+01
151 1  -8.523534322389884e+01
152 1  -8.490005114683385e+01
153 1  -8.244395548443953e+01
154 1  -8.060678697619107e+01
155 1  -6.193781843837024e+01
156 1   7.937959918957802e+00
157 1   7.841123792061927e+01
158 1   1.462503962347453e+02
159 1   2.093595982558032e+02
160 1   2.735202344335583e+02
161 1   3.307076472396716e+02
162 1   3.893860782450425e+02
163 1   3.760219550144823e+02
164 1   3.643401484106488e+02
165 1   3.141002430027985e+02
166 1   2.691186270427811e+02
167 1   3.227823514303641e+02
168 1   3.739340710449163e+02
169 1   2.037056828505452e+02
170 1   3.993056748366035e+01
171 1   1.334128754074416e+02
172 1   3.176721078858255e+02
173 1   3.107661808050489e+02
174 1   2.771725982500768e+02
175 1   2.289942023364398e+02
176 1   1.793429465478386e+02
177 1   1.319684024457217e+02
178 1   8.348439002321442e+01
179 1  -1.514022054273926e+01
180 1   2.588724324171056e+01
181 1  -2.224782235571388e+01
182 1  -6.961289224672902e+01
183 1  -7.361836439004088e+01
184 1  -8.084604088280844e+01
185 1  -8.202206934290479e+01
186 1  -8.318702534953758e+01
187 1  -8.110574249481994e+01
188 1  -8.003233694223900e+01
189 1  -7.949645070807202e+01
190 1  -7.914536594453722e+01
191 1  -7.797196016168715e+01
192 1  -7.735548829783977e+01
193 1  -7.743895443496700e+01
194 1  -1.038324995982125e+02
195 1  -1.037023065910465e+02
196 1  -1.038034586284320e+02
197 1  -1.042319118840408e+02
198 1  -1.047895918919092e+02
199 1  -1.056136012636159e+02
200 1  -1.056070435894164e+02
201 1  -1.019517754275166e+02
202 1  -9.826712018038990e+01
203 1  -6.258719291511147e+01
204 1   2.153290342285101e+01
205 1   8.181555005470557e+01
206 1   1.407901943860504e+02
207 1   2.033803220914942e+02
208 1   2.647131432148573e+02
209 1   3.060525357773970e+02
210 1   3.491956371812258e+02
211 1   3.973608861826625e+02
212 1   4.459034451041694e+02
213 1   4.970594647000087e+02
214 1   5.489972210081253e+02
215 1   5.225335618038363e+02
216 1   4.990519019723668e+02
217 1   4.848812518451329e+02
218 1   4.725292632863442e+02
219 1   4.764853893679216e+02
220 1   4.789037854282914e+02
221 1   4.503272095048090e+02
222 1   4.240388417963632e+02
223 1   3.503994137986628e+02
224 1   2.794796170063454e+02
225 1   2.184795680039810e+02
226 1   1.576430116140898e+02
227 1   1.079885917885666e+02
228 1   5.770808767272109e+01
229 1  -3.203830596864464e+00
230 1  -6.615763504751624e+01
231 1  -8.477549613802591e+01
232 1  -1.034091386333158e+02
233 1  -1.039023959203581e+02
234 1  -1.046554910205658e+02
235 1  -1.044094636587124e+02
236 1  -1.041707188520110e+02
237 1  -1.028304038627108e+02
238 1  -1.018062880976091e+02
239 1  -1.018344639920634e+02
240 1  -1.019433471954686e+02
241 1  -1.036185402461910e+02
242 1  -7.010349289267583e+01
243 1  -6.838959675850759e+01
244 1  -6.716791545523552e+01
245 1  -6.630867683395576e+01
246 1  -6.566513764849816e+01
247 1  -6.456234313560265e+01
248 1  -6.400093833646980e+01
249 1  -6.023744777461081e+01
250 1  -5.632938958663703e+01
251 1  -1.900440000926147e+01
252 1   6.463916336839810e+01
253 1   1.137350810166706e+02
254 1   1.600166925854394e+02
255 1   1.572928734665878e+02
256 1   1.639378215845109e+02
257 1   2.799196876000222e+02
258 1   3.889574657497973e+02
259 1   4.178301780399849e+02
260 1   4.518034562924106e+02
261 1   4.714693452285576e+02
262 1   4.928623689850064e+02
263 1   4.776274965084198e+02
264 1   3.023319238143490e+02
265 1   2.780660670924113e+02
266 1   2.553367608088227e+02
267 1   2.580561444344889e+02
268 1   2.557280095309578e+02
269 1   2.428493791565128e+02
270 1   2.199750317279750e+02
271 1   1.897527700667966e+02
272 1   1.539907020113735e+02
273 1   1.146047546053550e+02
274 1   8.000686587877817e+01
275 1   4.849060128863772e+01
276 1   1.797134980605045e+01
277 1  -7.374122953939207e+00
278 1  -3.045254277317866e+01
279 1  -4.794508613951490e+01
280 1  -5.486831138142247e+01
281 1  -5.969966344222178e+01
282 1  -6.220195491746722e+01
283 1  -6.209983579615903e+01
284 1  -6.187882044760823e+01
285 1  -6.164762700785337e+01
286 1  -6.144241413967143e+01
