1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1   1.000000000000000e+00
4 1   1.000000000000000e+00
5 1   1.000000000000000e+00
6 1   1.000000000000000e+00
7 1   1.000000000000000e+00
8 1   1.000000000000000e+00
9 1   1.000000000000000e+00
10 1   1.000000000000000e+00
11 1   1.000000000000000e+00
12 1   1.000000000000000e+00
13 1   1.000000000000000e+00
14 1   9.999356597112696e-01
15 1   9.996784407850974e-01
16 1   9.991742239941400e-01
17 1   9.982759056767441e-01
18 1   9.970802176762875e-01
19 1   9.964046757142130e-01
20 1   9.956485633014756e-01
21 1   9.946669713040808e-01
22 1   9.934861244278878e-01
23 1   9.921867562560964e-01
24 1   9.907974098569295e-01
25 1   9.893417190283065e-01
26 1   9.878286824611353e-01
27 1   9.862144629202036e-01
28 1   9.845041390431843e-01
29 1   9.827467382633345e-01
30 1   9.810303158166201e-01
31 1   9.794524461107080e-01
32 1   9.781086657932591e-01
33 1   9.770345584386646e-01
34 1   9.762097074542421e-01
35 1   9.756035154757841e-01
36 1   9.751780189559101e-01
37 1   9.748689468245408e-01
38 1   9.746600132318498e-01
39 1   9.745334104686150e-01
40 1   9.744654211384012e-01
41 1   9.744377817803399e-01
42 1   9.744334787061867e-01
43 1   9.747714085939422e-01
44 1   9.753019842838351e-01
45 1   9.762465142364385e-01
46 1   9.782277295447490e-01
47 1   9.812059576850549e-01
48 1   9.853172458338997e-01
49 1   9.878390072118144e-01
50 1   9.901807319969691e-01
51 1   9.920623772862850e-01
52 1   9.931776692239651e-01
53 1   9.941186847697299e-01
54 1   9.950884535365229e-01
55 1   9.963837385846934e-01
56 1   9.985459115669264e-01
57 1   1.000000000000000e+00
58 1   1.000000000000000e+00
59 1   1.000000000000000e+00
60 1   1.000000000000000e+00
61 1   1.000000000000000e+00
62 1   1.000000000000000e+00
63 1   1.000000000000000e+00
64 1   1.000000000000000e+00
65 1   1.000000000000000e+00
66 1   1.000000000000000e+00
67 1   1.000000000000000e+00
68 1   1.000000000000000e+00
69 1   9.999981380227344e-01
70 1   9.999946843653461e-01
71 1   9.999901915588926e-01
72 1   9.999835724559637e-01
73 1   9.999747714736295e-01
74 1   9.999639084864200e-01
75 1   9.999493607010762e-01
76 1   9.999307129881466e-01
77 1   9.999089012715798e-01
78 1   9.998854932625204e-01
79 1   9.998623688427102e-01
80 1   9.998421385267180e-01
81 1   9.998262491096990e-01
82 1   9.998147519630354e-01
83 1   9.998072316391611e-01
84 1   9.998030096970885e-01
85 1   9.998007117451373e-01
86 1   9.997990606482671e-01
87 1   9.997966933688193e-01
88 1   9.997906525847952e-01
89 1   9.997865011075623e-01
90 1   9.997816792635065e-01
91 1   9.997751944199305e-01
92 1   9.997686696628932e-01
93 1   9.997642501529505e-01
94 1   9.997612263108113e-01
95 1   9.997586734235561e-01
96 1   9.997561430028460e-01
97 1   9.997538800875168e-01
98 1   9.997522756930609e-01
99 1   9.998500761738572e-01
100 1   1.000000000000000e+00
101 1   1.000000000000000e+00
102 1   1.000000000000000e+00
103 1   1.000000000000000e+00
104 1   1.000000000000000e+00
105 1   1.000000000000000e+00
106 1   1.000000000000000e+00
107 1   1.000000000000000e+00
108 1   1.000000000000000e+00
109 1   1.000000000000000e+00
110 1   1.000000000000000e+00
111 1   1.000000000000000e+00
112 1   1.000000000000000e+00
113 1   1.000000000000000e+00
114 1   1.000000000000000e+00
115 1   1.000000000000000e+00
116 1   1.000000000000000e+00
117 1   1.000000000000000e+00
118 1   9.999974560223603e-01
119 1   9.999885542462559e-01
120 1   9.999830147085330e-01
121 1   9.999783662652106e-01
122 1   9.999691692694826e-01
123 1   9.999557323490377e-01
124 1   9.999372946810846e-01
125 1   9.999133778299184e-01
126 1   9.998890344794438e-01
127 1   9.998652698811232e-01
128 1   9.998441169525892e-01
129 1   9.998271178123298e-01
130 1   9.998177784145328e-01
131 1   9.998149791616133e-01
132 1   9.998139342380883e-01
133 1   9.998125441645598e-01
134 1   9.998123068556406e-01
135 1   9.999619523211587e-01
136 1   1.000000000000000e+00
137 1   9.999957217710380e-01
138 1   9.999873691547170e-01
139 1   9.999685446115275e-01
140 1   9.999571112114045e-01
141 1   9.999539767442567e-01
142 1   9.999531829767052e-01
143 1   1.000000000000000e+00
144 1   1.000000000000000e+00
145 1   1.000000000000000e+00
146 1   1.000000000000000e+00
147 1   1.000000000000000e+00
148 1   1.000000000000000e+00
149 1   1.000000000000000e+00
150 1   1.000000000000000e+00
151 1   1.000000000000000e+00
152 1   9.689890650762064e-01
153 1   9.992104395365570e-01
154 1   1.000000000000000e+00
155 1   1.000000000000000e+00
156 1   1.000000000000000e+00
157 1   1.000000000000000e+00
158 1   1.000000000000000e+00
159 1   9.999988775210322e-01
160 1   9.999938072400639e-01
161 1   9.999860120989064e-01
162 1   9.999750746449334e-01
163 1   9.999599432796921e-01
164 1   9.999410984381353e-01
165 1   9.999193498917617e-01
166 1   9.999003081835750e-01
167 1   9.998835432809540e-01
168 1   9.998640653818733e-01
169 1   9.760974089703682e-01
170 1   1.000000000000000e+00
171 1   1.000000000000000e+00
172 1   9.999965702924837e-01
173 1   9.966816895130081e-01
174 1   9.932055698736596e-01
175 1   9.891224555090862e-01
176 1   9.853588363897818e-01
177 1   9.820058596294509e-01
178 1   9.790060811985539e-01
179 1   9.755706065403588e-01
180 1   9.736618240932634e-01
181 1   9.714635416603622e-01
182 1   9.702561512662594e-01
183 1   9.695465218723105e-01
184 1   9.692551214082686e-01
185 1   9.690579424625712e-01
186 1   9.689504364560003e-01
187 1   9.688432096322456e-01
188 1   9.687332838342476e-01
189 1   9.686331228538062e-01
190 1   9.685417158344647e-01
191 1   9.684531689663646e-01
192 1   9.683652396302191e-01
193 1   9.682766024611784e-01
194 1   9.681877774430437e-01
195 1   9.680986270776801e-01
196 1   9.680079599913889e-01
197 1   9.679160526486288e-01
198 1   9.678221415289325e-01
199 1   9.677281845546967e-01
200 1   9.676375465876922e-01
201 1   9.674386675585093e-01
202 1   9.671542655241300e-01
203 1   9.663291606059085e-01
204 1   9.652875971528487e-01
205 1   9.639304109829662e-01
206 1   9.622128078291544e-01
207 1   9.598117825291058e-01
208 1   9.567411045962766e-01
209 1   9.532531394919830e-01
210 1   9.493856923500793e-01
211 1   9.449027542273301e-01
212 1   9.398112897348712e-01
213 1   9.341935500993683e-01
214 1   9.280711943930092e-01
215 1   9.217456854522368e-01
216 1   9.155649708053112e-01
217 1   9.091837137061408e-01
218 1   9.028268266574498e-01
219 1   8.968313602934757e-01
220 1   8.908570882301526e-01
221 1   8.847681263835635e-01
222 1   8.788641501881501e-01
223 1   8.730354157277008e-01
224 1   8.677116994284306e-01
225 1   8.629124274718831e-01
226 1   8.586684060857934e-01
227 1   8.550542184966258e-01
228 1   8.520411203898387e-01
229 1   8.496534084018643e-01
230 1   8.482298784639130e-01
231 1   8.473480594300397e-01
232 1   8.471344029790495e-01
233 1   8.469673170224574e-01
234 1   8.468477159822240e-01
235 1   8.467366412336049e-01
236 1   8.466348904043710e-01
237 1   8.465391097140481e-01
238 1   8.464481990919689e-01
239 1   8.463616411162641e-01
240 1   8.462788158823623e-01
241 1   8.462076069452797e-01
242 1   8.461499506874378e-01
243 1   8.461003407801779e-01
244 1   8.460584073022576e-01
245 1   8.460164233158027e-01
246 1   8.459748356294746e-01
247 1   8.459382353229246e-01
248 1   8.459049829986762e-01
249 1   8.458065342795112e-01
250 1   8.456505182153112e-01
251 1   8.452923214636179e-01
252 1   8.448194708546360e-01
253 1   8.441833807871530e-01
254 1   8.432801125613474e-01
255 1   8.418553360963346e-01
256 1   8.403306633212834e-01
257 1   8.384777782227749e-01
258 1   8.356730657473571e-01
259 1   8.319064567879350e-01
260 1   8.277766364499425e-01
261 1   8.232792816125286e-01
262 1   8.185266929172347e-01
263 1   8.139089866290667e-01
264 1   8.091781594958688e-01
265 1   8.052840352261922e-01
266 1   8.011418413429082e-01
267 1   7.979133304619265e-01
268 1   7.949447400904064e-01
269 1   7.920637776015970e-01
270 1   7.893151756841781e-01
271 1   7.866574981810089e-01
272 1   7.842096049268719e-01
273 1   7.820179050509097e-01
274 1   7.801249109938125e-01
275 1   7.785131939436435e-01
276 1   7.772084044696114e-01
277 1   7.762089618269101e-01
278 1   7.754960919277853e-01
279 1   7.750422790071312e-01
280 1   7.747979062395113e-01
281 1   7.746655100534373e-01
282 1   7.745961809793039e-01
283 1   7.745345632730783e-01
284 1   7.744783492960251e-01
285 1   7.744253535559776e-01
286 1   7.743754548358717e-01
287 1   7.743287442991580e-01
288 1   7.742844123278005e-01
289 1   7.742725732572934e-01
290 1   7.742603795651684e-01
291 1   7.742446605823051e-01
292 1   7.742291203375368e-01
293 1   7.742111620963563e-01
294 1   7.741916854821970e-01
295 1   7.741766622527380e-01
296 1   7.741660802052979e-01
