1 1   0.000000000000000e+00
2 1   2.900000000000000e+02
3 1   2.903651938071905e+02
4 1   2.907689208982174e+02
5 1   2.908619843653276e+02
6 1   2.908123597027879e+02
7 1   2.905868559486056e+02
8 1   2.902570968081016e+02
9 1   2.899284942327490e+02
10 1   2.896590588432527e+02
11 1   2.896236175526479e+02
12 1   2.905169450357268e+02
13 1   2.914728647993187e+02
14 1   2.924996138468346e+02
15 1   2.929267233572205e+02
16 1   2.934709602394639e+02
17 1   2.940939156760851e+02
18 1   2.928409467428024e+02
19 1   2.929334642200064e+02
20 1   2.933239947314576e+02
21 1   2.937106025044004e+02
22 1   2.939887259794081e+02
23 1   2.941941725412250e+02
24 1   2.943251726971631e+02
25 1   2.944006882009796e+02
26 1   2.945523991429378e+02
27 1   2.947290809782373e+02
28 1   2.948845000884600e+02
29 1   2.949725933215732e+02
30 1   2.949651736358579e+02
31 1   2.948050896642631e+02
32 1   2.945433363964792e+02
33 1   2.942448550444955e+02
34 1   2.939614827073570e+02
35 1   2.936946643351107e+02
36 1   2.934713572931077e+02
37 1   2.932925582716013e+02
38 1   2.931205073616283e+02
39 1   2.929279727309200e+02
40 1   2.927176064016694e+02
41 1   2.919929692097947e+02
42 1   2.913870472461469e+02
43 1   2.909287225406295e+02
44 1   2.905812823975897e+02
45 1   2.902976584997437e+02
46 1   2.901553288285904e+02
47 1   2.901106090319391e+02
48 1   2.901506651579845e+02
49 1   2.899238092143494e+02
50 1   2.902843831281398e+02
51 1   2.904473223076642e+02
52 1   2.904513774803009e+02
53 1   2.904170641450432e+02
54 1   2.903742244911587e+02
55 1   2.903568607328596e+02
56 1   2.904068343655883e+02
57 1   2.905660487570448e+02
58 1   2.907934973081520e+02
59 1   2.910299216409857e+02
60 1   2.913220540075977e+02
61 1   2.915309588959158e+02
62 1   2.917333322534179e+02
63 1   2.919334956562402e+02
64 1   2.921356993343234e+02
65 1   2.923825064496746e+02
66 1   2.926788880672743e+02
67 1   2.930828069459570e+02
68 1   2.936025477799103e+02
69 1   2.939430075591729e+02
70 1   2.941612111022701e+02
71 1   2.944557404409466e+02
72 1   2.947008543885728e+02
73 1   2.949461371324578e+02
74 1   2.953873969581724e+02
75 1   2.958724492120411e+02
76 1   2.962558488697217e+02
77 1   2.964705856618100e+02
78 1   2.965169211842496e+02
79 1   2.963078871437563e+02
80 1   2.959417342402652e+02
81 1   2.955408709971121e+02
82 1   2.951528037801411e+02
83 1   2.947597461588148e+02
84 1   2.944355640081486e+02
85 1   2.942186909236971e+02
86 1   2.939925557659225e+02
87 1   2.937043192244024e+02
88 1   2.934726198320669e+02
89 1   2.932901741933279e+02
90 1   2.932432262432281e+02
91 1   2.930059354184345e+02
92 1   2.926992898764329e+02
93 1   2.925041723831448e+02
94 1   2.923679937502239e+02
95 1   2.922923797010686e+02
96 1   2.922344173388618e+02
97 1   2.921260296158261e+02
98 1   2.917761402791564e+02
99 1   2.915386563670461e+02
100 1   2.913560588758467e+02
101 1   2.911320875595693e+02
102 1   2.908867407059840e+02
103 1   2.907342048869419e+02
104 1   2.906484837624282e+02
105 1   2.906825007861171e+02
106 1   2.907684936222074e+02
107 1   2.910027660683367e+02
108 1   2.913206238475141e+02
109 1   2.914911531149025e+02
110 1   2.916541822513488e+02
111 1   2.918376267452392e+02
112 1   2.920228648574092e+02
113 1   2.922244599998269e+02
114 1   2.924124965288755e+02
115 1   2.928500130233767e+02
116 1   2.933002006671666e+02
117 1   2.940594103012801e+02
118 1   2.947519737114812e+02
119 1   2.942634508118401e+02
120 1   2.941821708475404e+02
121 1   2.947582911360423e+02
122 1   2.952836621808298e+02
123 1   2.958647834061268e+02
124 1   2.964800793212087e+02
125 1   2.965313867360584e+02
126 1   2.965489881528539e+02
127 1   2.963430820572088e+02
128 1   2.961058644517411e+02
129 1   2.954218816616491e+02
130 1   2.946630708693047e+02
131 1   2.944584097752353e+02
132 1   2.943762456584763e+02
133 1   2.941137271628519e+02
134 1   2.937868905327442e+02
135 1   2.935187637287109e+02
136 1   2.932559951566394e+02
137 1   2.929041388270862e+02
138 1   2.925291252753024e+02
139 1   2.915171222011622e+02
140 1   2.902904145725963e+02
141 1   2.899110960905338e+02
142 1   2.897087135748100e+02
143 1   2.896494749388812e+02
144 1   2.896551575084405e+02
145 1   2.892161802761279e+02
146 1   2.886219682025445e+02
147 1   2.883160641028020e+02
148 1   2.880190965297801e+02
149 1   2.877971072191696e+02
150 1   2.875769145873263e+02
151 1   2.874123605382536e+02
152 1   2.872580495058743e+02
153 1   2.872513122605371e+02
154 1   2.872314995467449e+02
155 1   2.873559984250692e+02
156 1   2.878971626003104e+02
157 1   2.887365002412859e+02
158 1   2.895214306164102e+02
159 1   2.900968108276936e+02
160 1   2.904668444242587e+02
161 1   2.908985636345144e+02
162 1   2.914612484504265e+02
163 1   2.919538372332903e+02
164 1   2.923167025915622e+02
165 1   2.919296056186766e+02
166 1   2.915810715042708e+02
167 1   2.919311870884154e+02
168 1   2.922525280267582e+02
169 1   2.910594475468867e+02
170 1   2.889397189713364e+02
171 1   2.903633177604171e+02
172 1   2.947291399049126e+02
173 1   2.951380683280357e+02
174 1   2.961391279699181e+02
175 1   2.959529534035260e+02
176 1   2.956027841475906e+02
177 1   2.951563061467967e+02
178 1   2.945167290818428e+02
179 1   2.919801456649241e+02
180 1   2.920097258999905e+02
181 1   2.910013250964494e+02
182 1   2.899403734931922e+02
183 1   2.894717843612011e+02
184 1   2.891616125182643e+02
185 1   2.887824577297631e+02
186 1   2.883913133043050e+02
187 1   2.881752284822938e+02
188 1   2.880236745643685e+02
189 1   2.878994683629198e+02
190 1   2.877777875033608e+02
191 1   2.877719982211268e+02
192 1   2.878297736425877e+02
193 1   2.878777934158426e+02
194 1   2.877213062826352e+02
195 1   2.876297232054548e+02
196 1   2.875630275986309e+02
197 1   2.875418851863317e+02
198 1   2.875179661658790e+02
199 1   2.873163696068215e+02
200 1   2.870583893835093e+02
201 1   2.867782432225172e+02
202 1   2.864960925905173e+02
203 1   2.864217894420096e+02
204 1   2.869764453854067e+02
205 1   2.878358666039096e+02
206 1   2.888234791828186e+02
207 1   2.897415906383978e+02
208 1   2.906132325967325e+02
209 1   2.914086953870101e+02
210 1   2.922067656480926e+02
211 1   2.929952570028526e+02
212 1   2.937850599804362e+02
213 1   2.945488017961752e+02
214 1   2.953065579166724e+02
215 1   2.955941685967073e+02
216 1   2.958897378405209e+02
217 1   2.958876682495115e+02
218 1   2.959115774144009e+02
219 1   2.964786450950814e+02
220 1   2.970737466916163e+02
221 1   2.972172705359563e+02
222 1   2.973613748496720e+02
223 1   2.968612082569048e+02
224 1   2.963380498062302e+02
225 1   2.957787452507660e+02
226 1   2.951824842698554e+02
227 1   2.946482377807229e+02
228 1   2.940849587185629e+02
229 1   2.932055954029016e+02
230 1   2.923075429442613e+02
231 1   2.917844352935176e+02
232 1   2.915002055211995e+02
233 1   2.911780834042000e+02
234 1   2.908402416926929e+02
235 1   2.904497739541221e+02
236 1   2.900114137098923e+02
237 1   2.896315787891000e+02
238 1   2.892696739420882e+02
239 1   2.889504573681490e+02
240 1   2.886452701903227e+02
241 1   2.881301281863882e+02
242 1   2.878665231447614e+02
243 1   2.876408024003490e+02
244 1   2.874355556911498e+02
245 1   2.872511968321509e+02
246 1   2.870782545300737e+02
247 1   2.870088464660643e+02
248 1   2.870023880929919e+02
249 1   2.869503945717677e+02
250 1   2.868859149777637e+02
251 1   2.873009959787079e+02
252 1   2.885127474058502e+02
253 1   2.898989017655751e+02
254 1   2.913057101621811e+02
255 1   2.918151664451193e+02
256 1   2.923637769783273e+02
257 1   2.940812954748170e+02
258 1   2.956799901880275e+02
259 1   2.962145457621328e+02
260 1   2.967769592239947e+02
261 1   2.971662570533121e+02
262 1   2.975594579880123e+02
263 1   2.978957094140655e+02
264 1   2.963924021290007e+02
265 1   2.959933313905008e+02
266 1   2.940424922773223e+02
267 1   2.937009788547350e+02
268 1   2.937698175922454e+02
269 1   2.938295350097392e+02
270 1   2.938287889599753e+02
271 1   2.936240615352950e+02
272 1   2.933271904053348e+02
273 1   2.929309818607366e+02
274 1   2.925337757956202e+02
275 1   2.921006318940682e+02
276 1   2.916490774404231e+02
277 1   2.912253733260171e+02
278 1   2.908082030085135e+02
279 1   2.904379926015343e+02
280 1   2.901824663446404e+02
281 1   2.899656657492882e+02
282 1   2.897499676969420e+02
283 1   2.895421076161218e+02
284 1   2.893346698992772e+02
285 1   2.891260275807969e+02
286 1   2.889216872582052e+02
287 1   2.887595017692903e+02
288 1   2.886183616250675e+02
289 1   2.885950424283510e+02
290 1   2.889203549854069e+02
291 1   2.889991241054450e+02
292 1   2.889402625947261e+02
293 1   2.888248578554250e+02
294 1   2.886879109323946e+02
295 1   2.886128530751774e+02
296 1   2.885452382507880e+02
297 1   2.885002259261279e+02
298 1   2.884655344586117e+02
299 1   2.885416819640608e+02
300 1   2.888040234849622e+02
301 1   2.888888448820538e+02
302 1   2.890268650393273e+02
303 1   2.893829001162868e+02
304 1   2.898250356668101e+02
305 1   2.903980348011224e+02
306 1   2.909684280147311e+02
307 1   2.908272994862285e+02
308 1   2.905684536287740e+02
309 1   2.905789223565193e+02
310 1   2.906374689523736e+02
311 1   2.906639273873194e+02
312 1   2.906859644489400e+02
313 1   2.904256481572878e+02
314 1   2.901521220781790e+02
315 1   2.900378606645355e+02
316 1   2.900121730140381e+02
317 1   2.901298854020244e+02
318 1   2.903309136283885e+02
319 1   2.900807595117793e+02
320 1   2.898177703932325e+02
321 1   2.894705952506208e+02
322 1   2.890940341682753e+02
323 1   2.889328908040760e+02
324 1   2.888270322337088e+02
325 1   2.887094408182247e+02
326 1   2.885844473867108e+02
327 1   2.884390766793131e+02
328 1   2.882736199154907e+02
329 1   2.882090511640653e+02
330 1   2.881442135298688e+02
331 1   2.881035575649735e+02
332 1   2.879588958691894e+02
333 1   2.878793192871407e+02
334 1   2.878435472066179e+02
335 1   2.877856701381933e+02
336 1   2.877160154198057e+02
337 1   2.876811994891879e+02
338 1   2.875049910627672e+02
