287 1  -6.040887051945907e+01
288 1  -5.998108451792780e+01
289 1  -5.539230721800055e+01
290 1  -2.639042151950025e+01
291 1  -2.967075781115125e+01
292 1  -3.183102575938847e+01
293 1  -3.263597086844067e+01
294 1  -3.317373758964885e+01
295 1  -3.209977796154044e+01
296 1  -3.141554451275999e+01
297 1  -3.043996792807826e+01
298 1  -2.952700983938109e+01
299 1  -2.208084178932017e+01
300 1  -3.717720641530093e+00
301 1  -9.082221163678810e+00
302 1  -3.817653103562634e+00
303 1   1.100247515220661e+01
304 1   2.498522705682905e+01
305 1   4.799958943126830e+01
306 1   7.001094743340695e+01
307 1   5.298936074618030e+01
308 1   3.950925605699342e+01
309 1   5.635838808621975e+01
310 1   7.245587676517630e+01
311 1   6.849542206679462e+01
312 1   6.463312991217617e+01
313 1   5.558058905677285e+01
314 1   4.790171192745800e+01
315 1   4.290319706741093e+01
316 1   3.723456638564448e+01
317 1   4.783436838065319e+01
318 1   5.793796900662812e+01
319 1   3.208661964070052e+01
320 1   7.782352254995374e+00
321 1  -5.691431986226178e+00
322 1  -1.885554550197099e+01
323 1  -1.965587625578377e+01
324 1  -2.119534980457991e+01
325 1  -2.607642213258822e+01
326 1  -3.103112531644723e+01
327 1  -3.582978775125400e+01
328 1  -4.054514158661510e+01
329 1  -4.018933427018737e+01
330 1  -4.028871198478686e+01
331 1  -4.002025821986359e+01
332 1  -3.985413023917147e+01
333 1  -3.917661973079896e+01
334 1  -3.880296603069922e+01
335 1  -3.895596431767706e+01
336 1  -3.900415633383005e+01
337 1  -3.868329752595429e+01
338 1  -5.275861212030634e+01
