286 1  -1.290474429170125e+01
287 1  -1.453866648565165e+01
288 1  -1.550301828493596e+01
289 1  -1.909534260847641e+01
290 1  -1.767519890555856e+01
291 1  -1.067152967962195e+01
292 1  -3.921701539443842e+00
293 1   3.368187919253027e-02
294 1   2.393565753502096e+00
295 1  -8.542720187536496e-01
296 1  -9.966906966138158e-01
297 1  -1.624145173907281e+00
298 1  -1.666536968188703e+00
299 1  -3.077963610969091e+00
300 1  -1.362025271703839e+00
301 1  -1.015758473414239e+00
302 1  -1.570086711117219e-01
303 1  -1.500813861233548e+00
304 1  -1.615441612300247e+00
305 1   7.786756944686757e-01
306 1   5.866305094622519e+00
307 1   1.947922669758112e+01
308 1   2.526858145451857e+01
309 1   3.684312348036519e+01
310 1   5.107754009030077e+01
311 1   4.833460895678650e+01
312 1   4.590109850035486e+01
313 1   5.618173886701711e+01
314 1   5.926117322069287e+01
315 1   5.118385656299735e+01
316 1   4.226117969659388e+01
317 1   4.356684608228461e+01
318 1   4.483950710423443e+01
319 1   4.084860814460095e+01
320 1   2.614166674302160e+01
321 1   2.449861605865373e+01
322 1   2.089012881606574e+01
323 1   1.307340848235829e+01
324 1   8.957014124662701e+00
325 1   4.595827554877235e+00
326 1   4.291426815141601e-01
327 1  -2.439643651600188e+00
328 1  -4.574585627801110e+00
329 1  -8.455935839356782e+00
330 1  -8.556037335523023e+00
331 1  -9.596589331573654e+00
332 1  -4.298811484121433e+00
333 1  -6.131198688291751e+00
334 1  -8.141827081516597e+00
335 1  -7.620179973975723e+00
336 1  -7.098374173548617e+00
337 1  -8.568880414997968e+00
338 1  -1.267101654596772e+01
