297 1   8.345380827321505e-01
298 1   8.345163900985560e-01
299 1   8.344710293547625e-01
300 1   8.344017656480711e-01
301 1   8.343004700323687e-01
302 1   8.341861978066206e-01
303 1   8.340727108211481e-01
304 1   8.339390742336171e-01
305 1   8.337442186392906e-01
306 1   8.334540171272757e-01
307 1   8.330516448228188e-01
308 1   8.326788069082320e-01
309 1   8.323132399186493e-01
310 1   8.319322626141296e-01
311 1   8.315805308852962e-01
312 1   8.312538994314147e-01
313 1   8.309129771810720e-01
314 1   8.306165917847600e-01
315 1   8.303928859739914e-01
316 1   8.302127011707293e-01
317 1   8.300586146781731e-01
318 1   8.299112565893265e-01
319 1   8.297360549109474e-01
320 1   8.296106107654607e-01
321 1   8.295000100141791e-01
322 1   8.294193684340575e-01
323 1   8.293722773047373e-01
324 1   8.293388211507389e-01
325 1   8.293219203360878e-01
326 1   8.293168336666066e-01
327 1   8.293668915070497e-01
328 1   8.327988632135844e-01
329 1   8.426439344229377e-01
330 1   8.519710720710647e-01
331 1   8.639272515874896e-01
332 1   8.671897355257995e-01
333 1   8.738726251789498e-01
334 1   8.841293606965925e-01
335 1   8.931552845007751e-01
336 1   9.012030275939993e-01
337 1   9.118996173694147e-01
338 1   9.250857514056646e-01
