297 1   8.340454246922114e-01
298 1   8.340236232553644e-01
299 1   8.339780356163972e-01
300 1   8.339084356779481e-01
301 1   8.338066690066004e-01
302 1   8.336918968274977e-01
303 1   8.335779502008791e-01
304 1   8.334437891448312e-01
305 1   8.332482278069023e-01
306 1   8.329570462907544e-01
307 1   8.325533443631739e-01
308 1   8.321792991468160e-01
309 1   8.318126278189490e-01
310 1   8.314305326487635e-01
311 1   8.310777397401434e-01
312 1   8.307501154685989e-01
313 1   8.304081419696440e-01
314 1   8.301108445665412e-01
315 1   8.298864442760483e-01
316 1   8.297056827523774e-01
317 1   8.295511151505487e-01
318 1   8.294033168722843e-01
319 1   8.292275443139494e-01
320 1   8.291016761847150e-01
321 1   8.289906826368451e-01
322 1   8.289097345589678e-01
323 1   8.288624680947296e-01
324 1   8.288288805033625e-01
325 1   8.288119099813763e-01
326 1   8.288068019006370e-01
327 1   8.288583623824044e-01
328 1   8.323177296734480e-01
329 1   8.422471274348312e-01
330 1   8.516494467307060e-01
331 1   8.637020631118222e-01
332 1   8.669952513250516e-01
333 1   8.737370134023643e-01
334 1   8.840793353922364e-01
335 1   8.931809465936736e-01
336 1   9.012969213170882e-01
337 1   9.120825875982007e-01
338 1   9.253757023503946e-01
