1 1   0.000000000000000e+00
2 1  -7.658419414527555e-13
3 1  -5.915281126897582e+00
4 1  -1.158686969742157e+01
5 1  -1.152635727099099e+01
6 1  -9.340912144648833e+00
7 1  -4.765970571917959e+00
8 1   7.604242766420515e-01
9 1   5.487513444763745e+00
10 1   8.679505834900423e+00
11 1   7.790252207507394e+00
12 1  -7.794524850315899e+00
13 1  -2.203121712116247e+01
14 1  -3.552287297790916e+01
15 1  -3.775096692219974e+01
16 1  -4.205609579634133e+01
17 1  -4.746266144327304e+01
18 1  -2.224062414024712e+01
19 1  -2.280162875551908e+01
20 1  -2.805134569568524e+01
21 1  -3.246590730372618e+01
22 1  -3.457096609026714e+01
23 1  -3.533810190647789e+01
24 1  -3.494385241753624e+01
25 1  -3.384996597656021e+01
26 1  -3.425412855812800e+01
27 1  -3.508139478600095e+01
28 1  -3.552224500372676e+01
29 1  -3.489354739909735e+01
30 1  -3.289149986260531e+01
31 1  -2.877190913085053e+01
32 1  -2.362241750396604e+01
33 1  -1.857195727639013e+01
34 1  -1.437154558658347e+01
35 1  -1.086653646543247e+01
36 1  -8.359477617033599e+00
37 1  -6.707753230970130e+00
38 1  -5.182805615051936e+00
39 1  -3.342700280898253e+00
40 1  -1.288999622442041e+00
41 1   8.945640377818641e+00
42 1   1.598615376354742e+01
43 1   1.995517819557321e+01
44 1   2.194106666644567e+01
45 1   2.298218939142015e+01
46 1   2.192883887346802e+01
47 1   1.974529181293883e+01
48 1   1.673516618979383e+01
49 1   1.861138316926981e+01
50 1   1.086158762415925e+01
51 1   7.502301291750749e+00
52 1   7.141527205319487e+00
53 1   7.371058472467491e+00
54 1   7.640764460470869e+00
55 1   7.418736484800992e+00
56 1   6.119471102189109e+00
57 1   3.231060475660048e+00
58 1  -3.705271727234750e-01
59 1  -3.667641257006187e+00
60 1  -7.491738154609339e+00
61 1  -9.579869158995434e+00
62 1  -1.143901655160952e+01
63 1  -1.317172465794790e+01
64 1  -1.486107230872611e+01
65 1  -1.718521648684056e+01
66 1  -2.013019034332840e+01
67 1  -2.453788493371813e+01
68 1  -3.035841395505895e+01
69 1  -3.274731760935182e+01
70 1  -3.313703270953110e+01
71 1  -3.494779879214162e+01
72 1  -3.594502844919559e+01
73 1  -3.702006462338350e+01
74 1  -4.124817280758635e+01
75 1  -4.575642424727092e+01
76 1  -4.823601295618923e+01
77 1  -4.794553756223235e+01
78 1  -4.527677185162527e+01
79 1  -3.913970044693945e+01
80 1  -3.150625554996886e+01
81 1  -2.441237648939554e+01
82 1  -1.841725615818263e+01
83 1  -1.299624571936825e+01
84 1  -9.185369201154883e+00
85 1  -7.331677762618741e+00
86 1  -5.306268317322072e+00
87 1  -2.321268350081557e+00
88 1  -4.110838343172649e-01
89 1   6.926354206566542e-01
90 1  -2.799548230158309e-01
91 1   2.108071070103415e+00
92 1   5.412771988370699e+00
93 1   6.646917911948627e+00
94 1   6.960184509097745e+00
95 1   6.443318472587760e+00
96 1   5.869169121632721e+00
97 1   6.293031614523555e+00
98 1   1.058031159129546e+01
99 1   1.256181427378413e+01
100 1   1.353148682464511e+01
101 1   1.517044453961903e+01
102 1   1.705940623643686e+01
103 1   1.735179599673068e+01
104 1   1.669154424231030e+01
105 1   1.435416684100003e+01
106 1   1.162311254323983e+01
107 1   6.980733008241517e+00
108 1   1.682852996766930e+00
109 1  -6.028842184647325e-01
110 1  -2.579802116710963e+00
111 1  -4.738534309488797e+00
112 1  -6.762812345375533e+00
113 1  -8.906401072105728e+00
114 1  -1.068827297750368e+01
115 1  -1.627531329790722e+01
116 1  -2.143514631642356e+01
117 1  -3.093025394969340e+01
118 1  -3.833333517318869e+01
119 1  -2.659427928293054e+01
120 1  -2.325508705397878e+01
121 1  -3.080964990632517e+01
122 1  -3.659686683009837e+01
123 1  -4.263479754456389e+01
124 1  -4.861071193601865e+01
125 1  -4.523182522923356e+01
